Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,136.429993,138.169998,135.600006,137.990005,136.944839,42200
2023-03-06,137.720001,138.399994,136.300003,137.059998,136.021881,41000
2023-03-07,136.809998,137.320007,135.841003,136.289993,135.257721,29200
2023-03-08,135.660004,138.240005,135.660004,137.270004,136.230301,35200
2023-03-09,137.585007,138.029999,135.389999,135.729996,134.701935,19400
2023-03-10,135.429993,135.429993,131.970001,133.289993,132.280441,52000
2023-03-13,132.259995,135.440002,132.029999,134.820007,133.798843,70500
2023-03-14,137.559998,138.940002,134.220001,136.330002,135.297424,56100
2023-03-15,134.089996,134.589996,132.029999,133.199997,132.191116,58100
2023-03-16,132.149994,136.279999,132.100006,136.279999,135.247803,56600
2023-03-17,135.309998,135.919998,134.029999,135.320007,134.295074,37500
2023-03-20,134.740005,136.690002,134.699997,136.600006,135.565369,28000
2023-03-21,137.630005,138.255005,134.919998,135.699997,134.672165,44800
2023-03-22,134.494995,136.789993,134.179993,134.179993,133.163696,40900
2023-03-23,135.229996,138.050003,133.750000,133.940002,132.925507,75700
2023-03-24,133.020004,134.509995,131.750000,134.110001,133.094223,24800
2023-03-27,134.289993,136.389999,133.869995,136.020004,134.989761,20000
2023-03-28,135.770004,136.070007,135.000000,135.429993,134.404221,26700
2023-03-29,137.160004,137.360001,135.669998,137.300003,136.260071,24700
2023-03-30,137.500000,138.800003,137.500000,138.729996,137.905212,51800
2023-03-31,139.990005,141.509995,139.990005,140.990005,140.151794,73400
2023-04-03,140.029999,141.279999,139.570007,140.580002,139.744247,40500
2023-04-04,141.360001,141.979996,139.968002,140.470001,139.634903,39500
2023-04-05,140.240005,140.399994,137.419998,138.470001,137.646790,33400
2023-04-06,137.119995,140.259995,137.119995,140.000000,139.167679,34800
2023-04-10,138.559998,140.899994,138.520004,140.429993,139.595123,56800
2023-04-11,140.899994,141.089996,139.880005,140.020004,139.187561,45500
2023-04-12,141.320007,142.705994,141.000000,141.330002,140.489761,34300
2023-04-13,141.610001,143.360001,141.610001,143.149994,142.298950,24300
2023-04-14,142.970001,144.759995,142.895004,144.660004,143.799988,44900
2023-04-17,144.759995,146.020004,144.720001,145.800003,144.933197,36600
2023-04-18,146.850006,146.880005,142.695007,142.850006,142.000732,46400
2023-04-19,142.419998,146.600006,142.419998,145.139999,144.277115,57100
2023-04-20,144.160004,145.895004,144.160004,145.240005,144.376526,65700
2023-04-21,145.429993,146.309998,144.589996,146.089996,145.221481,42200
2023-04-24,146.520004,146.520004,144.869995,145.449997,144.585266,25500
2023-04-25,145.679993,145.679993,142.729996,142.789993,141.941086,43600
2023-04-26,143.910004,147.660004,143.300003,145.130005,144.267181,79000
2023-04-27,146.559998,148.119995,145.350006,147.100006,146.225479,90100
2023-04-28,147.100006,150.789993,146.975006,150.740005,149.843826,82300
2023-05-01,150.889999,151.380005,148.300003,148.399994,147.517731,49600
2023-05-02,147.800003,147.800003,145.339996,147.289993,146.414337,40400
2023-05-03,147.869995,148.535004,146.080002,146.179993,145.310928,50100
2023-05-04,146.300003,147.134995,145.089996,145.270004,144.406342,59200
2023-05-05,146.369995,147.869995,146.070007,146.490005,145.619110,88400
2023-05-08,146.210007,147.785004,142.750000,142.979996,142.129959,61700
2023-05-09,141.589996,144.229996,139.679993,143.539993,142.686630,90100
2023-05-10,144.009995,146.029999,144.009995,145.110001,144.247299,48700
2023-05-11,144.710007,148.020004,144.270004,147.809998,146.931259,88300
2023-05-12,147.589996,147.710007,144.729996,145.470001,144.605148,59400
2023-05-15,146.229996,148.014999,145.744995,147.539993,146.662842,111800
2023-05-16,147.419998,148.190002,147.020004,147.119995,146.245346,77100
2023-05-17,147.500000,147.979996,145.839996,147.899994,147.020721,48200
2023-05-18,147.550003,147.979996,146.500000,147.000000,146.126068,46300
2023-05-19,147.289993,148.789993,146.779999,147.660004,146.782135,55500
2023-05-22,148.229996,148.580002,146.899994,147.169998,146.295044,30900
2023-05-23,147.039993,147.830002,143.309998,143.309998,142.458008,53600
2023-05-24,142.440002,142.679993,141.460007,142.259995,141.414230,42700
2023-05-25,142.149994,143.259995,141.824997,143.009995,142.159775,45400
2023-05-26,143.110001,145.199997,142.940002,144.740005,143.879517,46700
2023-05-30,145.809998,146.009995,145.130005,145.389999,144.525635,52900
2023-05-31,145.330002,147.199997,143.720001,145.139999,144.277115,66200
2023-06-01,145.089996,146.929993,144.449997,146.360001,145.489868,37900
2023-06-02,146.619995,148.654999,145.955002,147.809998,146.931259,66200
2023-06-05,147.029999,150.414993,145.970001,146.059998,145.191650,56500
2023-06-06,147.160004,147.309998,145.960007,146.710007,145.837799,64300
2023-06-07,147.550003,148.130005,145.929993,146.029999,145.161835,59500
2023-06-08,139.503998,146.380005,139.479004,145.570007,144.704559,49700
2023-06-09,145.330002,146.214996,144.559998,145.809998,144.943130,36100
2023-06-12,146.000000,146.559998,145.570007,145.979996,145.112122,23800
2023-06-13,146.990005,147.419998,146.070007,147.419998,146.543564,41200
2023-06-14,147.919998,148.289993,146.199997,147.330002,146.454117,70100
2023-06-15,146.479996,147.309998,146.039993,146.860001,145.986893,69800
2023-06-16,145.850006,146.830002,143.649994,144.490005,143.630981,73400
2023-06-20,143.705002,144.539993,143.050003,143.080002,142.229370,75600
2023-06-21,142.645004,144.139999,141.570007,143.009995,142.159775,102100
2023-06-22,143.210007,144.399994,142.539993,143.119995,142.269119,108900
2023-06-23,141.720001,145.524994,141.720001,145.479996,144.615082,53200
2023-06-26,144.919998,147.429993,144.919998,146.190002,145.320892,35800
2023-06-27,147.000000,150.000000,147.000000,149.330002,148.442215,81100
2023-06-28,148.710007,149.649994,147.559998,148.850006,147.965088,74300
2023-06-29,148.505005,150.970001,148.505005,150.970001,150.299652,82300
2023-06-30,153.449997,156.869995,152.250000,154.089996,153.405792,101700
2023-07-03,154.089996,155.720001,153.639999,155.500000,154.809540,13400
2023-07-05,154.279999,156.220001,154.154999,155.080002,154.391403,89000
2023-07-06,153.449997,154.229996,151.929993,152.389999,151.713348,77900
2023-07-07,153.000000,153.770004,152.309998,152.949997,152.270859,53900
2023-07-10,152.889999,154.115005,152.744995,153.589996,152.908005,135200
2023-07-11,154.479996,155.720001,154.479996,155.059998,154.371490,91200
2023-07-12,156.500000,160.285004,156.500000,159.960007,159.249741,68900
2023-07-13,160.839996,160.945007,158.520004,158.699997,157.995316,66500
2023-07-14,159.169998,160.070007,158.089996,159.740005,159.030716,58800
2023-07-17,159.850006,160.940002,159.050003,159.210007,158.503052,85700
2023-07-18,157.270004,158.934998,157.029999,158.050003,157.348221,105000
2023-07-19,158.710007,159.414993,158.330002,159.220001,158.513016,104700
2023-07-20,158.559998,158.955002,157.360001,157.529999,156.830521,49000
2023-07-21,157.960007,158.289993,156.899994,156.970001,156.273010,83200
2023-07-24,157.029999,157.345001,151.630005,156.899994,156.203323,74800
2023-07-25,157.304993,157.839996,156.800003,156.899994,156.203323,129100
2023-07-26,156.190002,157.149994,156.110001,156.839996,156.143585,60600
2023-07-27,163.949997,163.949997,154.699997,155.960007,155.267502,113200
2023-07-28,157.419998,158.130005,153.559998,153.710007,153.027481,63600
2023-07-31,153.419998,156.740005,153.410004,156.630005,155.934525,64400
2023-08-01,155.850006,157.679993,155.199997,157.610001,156.910172,110200
2023-08-02,156.279999,157.529999,153.574997,153.809998,153.127029,55600
2023-08-03,151.720001,153.750000,151.720001,153.399994,152.718857,34200
2023-08-04,153.494995,155.080002,153.160004,153.850006,153.166870,48900
2023-08-07,153.889999,156.610001,152.880005,152.899994,152.221085,28400
2023-08-08,151.639999,152.190002,150.750000,151.240005,150.568466,57600
2023-08-09,151.710007,152.029999,150.559998,151.779999,151.106064,77300
2023-08-10,152.070007,154.610001,152.070007,153.610001,152.927917,60800
2023-08-11,152.550003,155.089996,152.550003,154.990005,154.301804,72600
2023-08-14,155.220001,155.220001,152.414993,152.669998,151.992096,37900
2023-08-15,151.630005,151.710007,149.009995,149.009995,148.348343,33600
2023-08-16,148.869995,149.330002,148.270004,149.000000,148.338394,44000
2023-08-17,149.550003,149.550003,146.160004,146.410004,145.759903,64300
2023-08-18,146.139999,146.990005,144.839996,146.800003,146.148178,20600
2023-08-21,146.770004,146.770004,144.479996,145.029999,144.386017,36900
2023-08-22,145.929993,145.929993,143.490005,144.139999,143.499969,27800
2023-08-23,144.869995,147.195007,144.869995,146.779999,146.128250,83000
2023-08-24,147.070007,147.070007,145.660004,145.880005,145.232269,64900
2023-08-25,146.039993,147.404999,145.270004,146.399994,145.749939,36100
2023-08-28,146.809998,149.470001,146.809998,148.990005,148.328445,32100
2023-08-29,148.960007,150.860001,148.750000,150.279999,149.612717,74600
2023-08-30,149.830002,152.393005,149.830002,152.119995,151.444534,63100
2023-08-31,152.149994,154.220001,150.860001,151.130005,150.458954,41500
2023-09-01,152.380005,153.470001,150.360001,152.800003,152.121536,46600
2023-09-05,152.559998,152.970001,150.149994,151.110001,150.439041,72700
2023-09-06,151.029999,153.199997,151.029999,151.729996,151.056274,49400
2023-09-07,150.929993,151.535004,150.429993,150.970001,150.299652,37800
2023-09-08,151.479996,151.479996,149.869995,150.300003,149.632629,67300
2023-09-11,151.050003,154.300003,150.309998,153.559998,152.878143,78800
2023-09-12,153.190002,154.649994,152.119995,152.119995,151.444534,41500
2023-09-13,152.470001,153.960007,150.179993,152.669998,151.992096,66300
2023-09-14,153.050003,158.410004,153.050003,157.970001,157.268555,88200
2023-09-15,156.690002,157.550003,153.100006,154.339996,153.654678,85400
2023-09-18,152.699997,158.089996,152.699997,157.250000,156.551758,54600
2023-09-19,157.705002,157.705002,155.300003,155.360001,154.670166,53000
2023-09-20,156.050003,157.414993,155.320007,155.389999,154.700027,26100
2023-09-21,154.240005,154.240005,150.860001,151.270004,150.598343,153000
2023-09-22,151.830002,152.649994,150.270004,150.320007,149.652542,36000
2023-09-25,150.210007,150.740005,149.369995,149.750000,149.085083,47400
2023-09-26,148.399994,149.029999,146.824997,147.509995,146.855011,55900
2023-09-27,147.320007,148.100006,144.735001,145.229996,144.585129,66200
2023-09-28,146.149994,147.539993,145.929993,146.270004,145.846466,51100
2023-09-29,147.699997,147.699997,145.289993,145.539993,145.118576,44800
2023-10-02,144.369995,144.970001,142.389999,142.850006,142.436386,34000
2023-10-03,141.300003,142.914993,140.410004,141.419998,141.010513,57600
2023-10-04,142.389999,143.199997,140.509995,142.399994,141.987671,37200
2023-10-05,142.789993,143.410004,141.888000,143.410004,142.994751,35000
2023-10-06,143.009995,145.649994,141.929993,144.929993,144.510345,29300
2023-10-09,143.800003,145.369995,142.240005,145.339996,144.919159,15500
2023-10-10,144.539993,148.589996,144.429993,146.009995,145.587219,42000
2023-10-11,146.300003,149.050003,146.080002,147.929993,147.501663,44400
2023-10-12,147.830002,149.065002,144.960007,145.259995,144.839386,36900
2023-10-13,144.240005,144.919998,142.039993,142.770004,142.356613,27600
2023-10-16,144.169998,144.259995,143.000000,143.600006,143.184204,39000
2023-10-17,142.589996,145.119995,142.419998,143.399994,142.984772,56300
2023-10-18,142.750000,143.210007,139.490005,139.490005,139.086105,64800
2023-10-19,139.740005,140.300003,138.020004,140.300003,139.893768,66100
2023-10-20,139.949997,140.270004,138.919998,139.149994,138.747070,29600
2023-10-23,138.250000,142.380005,137.550003,140.570007,140.162979,54100
2023-10-24,140.350006,140.889999,139.470001,139.990005,139.584671,67000
2023-10-25,139.229996,139.229996,136.875000,137.990005,137.590454,68900
2023-10-26,135.619995,139.240005,134.770004,136.949997,136.553452,74500
2023-10-27,137.580002,138.869995,135.059998,137.059998,136.663132,49600
2023-10-30,138.160004,143.020004,137.940002,142.000000,141.588821,82400
2023-10-31,142.149994,143.089996,141.470001,141.470001,141.060364,73900
2023-11-01,140.779999,143.720001,140.759995,143.350006,142.934937,58000
2023-11-02,143.660004,147.854004,143.660004,145.970001,145.547333,60800
2023-11-03,147.524994,149.250000,146.630005,146.910004,146.484619,90700
2023-11-06,146.830002,147.179993,144.449997,145.110001,144.689835,89500
2023-11-07,142.350006,145.000000,142.100006,143.649994,143.234055,107200
2023-11-08,142.479996,145.869995,142.479996,144.330002,143.912079,57000
2023-11-09,144.830002,145.255005,142.919998,143.809998,143.393585,57400
2023-11-10,144.070007,144.139999,142.339996,144.139999,143.722626,31100
2023-11-13,144.070007,145.960007,143.149994,144.649994,144.231171,48800
2023-11-14,147.449997,153.195007,147.449997,152.639999,152.198029,59700
2023-11-15,153.360001,154.160004,149.050003,153.279999,152.836166,70300
2023-11-16,152.690002,154.294998,151.600006,151.600006,151.161041,48500
2023-11-17,151.720001,154.990005,151.720001,152.850006,152.407425,40600
2023-11-20,153.339996,154.710007,152.610001,154.710007,154.262039,33600
2023-11-21,155.139999,156.259995,153.399994,153.830002,153.384583,33700
2023-11-22,154.720001,156.279999,153.559998,155.690002,155.239197,28300
2023-11-24,157.369995,158.470001,156.970001,158.229996,157.771835,16000
2023-11-27,157.929993,157.929993,154.580002,156.050003,155.598145,89000
2023-11-28,156.750000,158.470001,155.539993,157.190002,156.734863,31500
2023-11-29,158.460007,158.460007,155.654999,156.220001,155.767654,41900
2023-11-30,157.009995,157.350006,155.580002,156.919998,156.465637,60100
2023-12-01,158.089996,159.339996,157.500000,159.000000,158.539612,18900
2023-12-04,157.970001,159.300003,155.399994,158.479996,158.021103,34100
2023-12-05,158.789993,161.589996,157.880005,160.050003,159.586578,48000
2023-12-06,160.970001,162.854996,160.625000,161.570007,161.102188,48300
2023-12-07,162.389999,164.830002,162.065002,163.500000,163.026581,60200
2023-12-08,163.839996,164.330002,162.789993,163.740005,163.265900,70400
2023-12-11,164.190002,164.190002,161.914993,162.509995,162.039444,39300
2023-12-12,163.059998,163.059998,161.250000,161.389999,160.922699,30400
2023-12-13,161.820007,163.404999,159.110001,163.050003,162.577881,91800
2023-12-14,163.669998,165.259995,161.000000,161.250000,160.783096,155700
2023-12-15,160.949997,161.865005,156.979996,159.740005,159.277481,193700
2023-12-18,160.240005,163.130005,160.240005,162.059998,161.590744,77300
2023-12-19,163.389999,165.789993,163.389999,165.080002,164.602005,136500
2023-12-20,166.270004,166.270004,160.550003,160.550003,160.085129,88300
2023-12-21,161.809998,162.880005,160.869995,161.339996,160.872833,113100
2023-12-22,162.330002,163.259995,161.380005,163.259995,162.787262,77600
2023-12-26,163.160004,165.029999,163.160004,163.899994,163.425430,42900
2023-12-27,163.970001,165.220001,162.669998,163.509995,163.036545,114700
2023-12-28,164.279999,165.080002,162.460007,162.910004,162.662125,63700
2023-12-29,162.470001,162.990005,161.585007,162.089996,161.843369,43900
2024-01-02,161.889999,161.889999,157.039993,158.259995,158.019196,47800
2024-01-03,157.149994,159.130005,156.703003,157.990005,157.749603,68100
2024-01-04,158.610001,160.449997,157.990005,158.960007,158.718140,74500
2024-01-05,158.839996,160.029999,157.470001,159.119995,158.877884,53100
2024-01-08,159.089996,161.615005,158.270004,161.100006,160.854874,73200
2024-01-09,159.520004,161.179993,159.240005,160.639999,160.395569,40700
2024-01-10,161.259995,162.570007,160.350006,160.570007,160.325684,30100
2024-01-11,161.110001,161.509995,158.035004,160.679993,160.435501,48000
2024-01-12,161.830002,163.229996,161.300003,162.440002,162.192841,72600
2024-01-16,161.589996,161.785004,158.945007,161.460007,161.214325,105500
2024-01-17,159.669998,160.554993,157.250000,157.419998,157.180466,86700
2024-01-18,158.529999,161.970001,158.529999,161.899994,161.653656,84000
2024-01-19,162.429993,164.380005,160.889999,164.039993,163.790390,107500
2024-01-22,165.149994,165.149994,163.899994,163.899994,163.650604,68800
2024-01-23,164.690002,166.160004,162.889999,163.449997,163.201294,80000
2024-01-24,165.229996,165.990005,163.139999,163.139999,162.891769,50200
2024-01-25,164.104996,166.300003,163.979996,165.869995,165.617615,28900
2024-01-26,166.610001,167.695007,166.050003,167.300003,167.045441,47000
2024-01-29,167.320007,170.729996,166.070007,170.490005,170.230591,78300
2024-01-30,170.250000,171.940002,169.699997,170.899994,170.639954,141500
2024-01-31,170.470001,171.509995,167.210007,167.630005,167.374939,85600
2024-02-01,168.410004,170.945007,168.139999,170.899994,170.639954,41400
2024-02-02,168.660004,171.210007,167.589996,170.690002,170.430283,77300
2024-02-05,170.289993,170.289993,167.360001,168.139999,167.884155,80400
2024-02-06,166.020004,168.160004,161.125000,164.179993,163.930176,138200
2024-02-07,165.979996,165.979996,162.000000,164.149994,163.900223,157500
2024-02-08,165.199997,166.800003,164.520004,166.059998,165.807327,70400
2024-02-09,166.669998,168.389999,165.229996,166.320007,166.066940,50400
2024-02-12,166.800003,167.125000,165.488007,165.899994,165.647568,60100
2024-02-13,164.220001,164.220001,160.660004,162.850006,162.602219,98100
2024-02-14,163.889999,165.449997,162.860001,165.449997,165.198257,100000
2024-02-15,166.960007,168.050003,166.300003,167.520004,167.265106,59000
2024-02-16,166.500000,167.240005,164.800003,165.270004,165.018524,103400
2024-02-20,165.779999,165.779999,162.729996,164.380005,164.129883,50800
2024-02-21,164.559998,164.559998,161.990005,163.750000,163.500839,85500
2024-02-22,165.050003,166.970001,165.050003,166.369995,166.116852,78200
2024-02-23,167.250000,167.250000,163.990005,164.679993,164.429413,73900
2024-02-26,165.029999,165.455002,163.630005,164.419998,164.169815,44900
2024-02-27,165.970001,165.970001,163.024994,163.619995,163.371033,92600
2024-02-28,163.000000,164.630005,162.029999,164.369995,164.119888,71600
2024-02-29,165.600006,165.889999,163.880005,164.929993,164.679031,67400
2024-03-01,165.360001,165.994995,164.345001,165.940002,165.687515,54000
2024-03-04,165.149994,167.289993,165.149994,166.669998,166.416397,40600
2024-03-05,166.020004,166.020004,162.149994,162.539993,162.292679,53900
2024-03-06,164.649994,164.649994,162.699997,163.500000,163.251221,46900
2024-03-07,164.600006,167.130005,164.589996,167.080002,166.825775,69300
2024-03-08,168.119995,168.210007,166.490005,166.929993,166.675995,83400
2024-03-11,167.160004,167.300003,164.750000,164.910004,164.659073,93600
2024-03-12,164.929993,167.352997,164.759995,166.940002,166.685989,66700
2024-03-13,167.479996,171.089996,167.000000,169.330002,169.072357,69800
2024-03-14,170.330002,171.229996,167.860001,171.130005,170.869614,50400
2024-03-15,170.070007,171.000000,168.020004,168.190002,167.934082,71400
2024-03-18,168.399994,169.940002,167.990005,168.244995,167.988998,92500
2024-03-19,168.580002,168.580002,166.298004,167.720001,167.464798,42500
2024-03-20,168.339996,170.490005,167.429993,169.479996,169.222122,65700
2024-03-21,170.770004,170.770004,168.000000,168.160004,167.904129,96500
2024-03-22,168.490005,168.490005,165.720001,165.869995,165.617615,70000
2024-03-25,165.050003,166.630005,164.559998,164.720001,164.469360,121900
2024-03-26,164.690002,165.880005,164.179993,164.300003,164.050003,83400
2024-03-27,165.020004,167.089996,163.990005,166.649994,166.649994,136400
2024-03-28,166.470001,167.220001,165.389999,165.800003,165.800003,65500
2024-04-01,166.259995,166.259995,163.520004,164.869995,164.869995,68900
2024-04-02,163.710007,164.449997,160.899994,161.559998,161.559998,47200
2024-04-03,161.809998,163.080002,161.169998,161.410004,161.410004,95100
2024-04-04,163.059998,163.059998,156.669998,157.149994,157.149994,227100
2024-04-05,157.610001,159.740005,157.539993,158.839996,158.839996,165900
2024-04-08,158.699997,159.639999,156.300003,156.669998,156.669998,50100
2024-04-09,157.009995,158.761002,155.955002,158.300003,158.300003,84600
2024-04-10,155.119995,156.505005,153.759995,155.000000,155.000000,83100
2024-04-11,155.259995,155.520004,153.309998,154.809998,154.809998,54300
2024-04-12,153.889999,154.330002,152.720001,154.179993,154.179993,63600
2024-04-15,154.990005,155.779999,151.669998,152.300003,152.300003,61400
2024-04-16,152.309998,152.309998,150.500000,150.759995,150.759995,50000
2024-04-17,151.899994,151.899994,149.889999,150.100006,150.100006,71000
2024-04-18,149.636002,150.440002,148.100006,149.399994,149.399994,59400
2024-04-19,149.399994,150.544998,148.919998,149.380005,149.380005,48700
2024-04-22,149.380005,152.210007,148.729996,152.130005,152.130005,95600
2024-04-23,153.100006,154.085007,152.970001,153.270004,153.270004,59900
2024-04-24,152.098007,155.119003,151.429993,154.789993,154.789993,151700
2024-04-25,153.729996,153.899994,150.580002,151.619995,151.619995,132900
2024-04-26,152.059998,152.720001,149.740005,149.800003,149.800003,82200
2024-04-29,150.190002,151.110001,148.130005,149.179993,149.179993,58800
2024-04-30,148.889999,149.029999,146.910004,147.000000,147.000000,47500
2024-05-01,147.000000,148.360001,145.589996,146.550003,146.550003,62900
2024-05-02,148.119995,150.770004,147.300003,150.770004,150.770004,77400
2024-05-03,151.919998,152.020004,149.535004,149.539993,149.539993,99396
